Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
MLPClassifier,0.6283,0.6709,0.6283,0.5484,0.4294,0.7631,0.7596,0.7631,0.7457,0.7615,0.7596,0.7615,0.7452,0.8089,0.4288,not-balanced,70,80,10,6,4,512,kbest,"['trust', 'surprise', 'sadness', 'joy', 'a_score']","{'trust': 0.019, 'surprise': 0.0052, 'sadness': 0.0031, 'joy': 0.0151, 'a_score': 0.3047}",MLPClassifier()
MLPClassifier,0.6305,0.6629,0.6305,0.5354,0.411,0.7672,0.8004,0.7672,0.7587,0.7612,0.7955,0.7612,0.7534,0.782,0.4285,not-balanced,50,100,10,10,4,900,kbest,"['surprise', 'a_score']","{'surprise': 0.0003, 'a_score': 0.343}",MLPClassifier()
MLPClassifier,0.6153,0.664,0.6153,0.5532,0.427,0.7614,0.7584,0.7614,0.7411,0.7608,0.7595,0.7608,0.7409,0.79,0.4288,not-balanced,80,80,10,1,5,431,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0099, 'trust': 0.0073, 'surprise': 0.0045, 'sadness': 0.0128, 'joy': 0.0058, 'a_score': 0.3009}",MLPClassifier()
MLPClassifier,0.6076,0.6871,0.6076,0.5142,0.4517,0.7557,0.7477,0.7557,0.7258,0.7605,0.7468,0.7605,0.7309,0.7745,0.4446,not-balanced,70,80,10,8,5,567,kbest,"['anticipation', 'trust', 'surprise', 'joy', 'a_score']","{'anticipation': 0.0025, 'trust': 0.0055, 'surprise': 0.0042, 'joy': 0.0043, 'a_score': 0.2972}",MLPClassifier()
MLPClassifier,0.6365,0.7189,0.6365,0.5013,0.4522,0.755,0.7595,0.755,0.7221,0.7604,0.7656,0.7604,0.7282,0.7795,0.4407,not-balanced,50,100,10,10,3,704,kbest,"['trust', 'a_score']","{'trust': 0.0064, 'a_score': 0.2901}",MLPClassifier()
MLPClassifier,0.6292,0.7005,0.6292,0.5531,0.4268,0.7624,0.7649,0.7624,0.742,0.7597,0.7603,0.7597,0.7386,0.7972,0.4363,not-balanced,60,100,10,1,2,924,kbest,"['trust', 'surprise', 'a_score']","{'trust': 0.0127, 'surprise': 0.0083, 'a_score': 0.2938}",MLPClassifier()
MLPClassifier,0.682,0.7146,0.682,0.5748,0.4451,0.7586,0.7148,0.7586,0.7234,0.759,0.7141,0.759,0.7238,0.8078,0.4466,not-balanced,50,100,10,6,5,213,kbest,"['surprise', 'a_score']","{'surprise': -0.0019, 'a_score': 0.2902}",MLPClassifier()
MLPClassifier,0.6034,0.6703,0.6034,0.4975,0.4564,0.7567,0.7725,0.7567,0.7198,0.7588,0.7557,0.7588,0.7228,0.75,0.4467,not-balanced,60,80,10,10,4,321,kbest,"['anticipation', 'surprise', 'a_score']","{'anticipation': 0.0025, 'surprise': 0.0002, 'a_score': 0.292}",MLPClassifier()
MLPClassifier,0.6891,0.734,0.6891,0.6024,0.4348,0.7561,0.7522,0.7561,0.7395,0.7587,0.7537,0.7587,0.7426,0.8256,0.4331,not-balanced,70,100,10,6,1,276,kbest,"['trust', 'surprise', 'sadness', 'joy', 'a_score']","{'trust': 0.0093, 'surprise': -0.0012, 'sadness': 0.0018, 'joy': 0.0003, 'a_score': 0.2964}",MLPClassifier()
MLPClassifier,0.6162,0.6624,0.6162,0.5241,0.4271,0.7563,0.8153,0.7563,0.7408,0.7586,0.8147,0.7586,0.7441,0.7902,0.4287,not-balanced,70,100,10,2,5,682,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0113, 'trust': 0.0149, 'surprise': 0.0098, 'sadness': 0.007, 'a_score': 0.3414}",MLPClassifier()
MLPClassifier,0.6042,0.5938,0.6042,0.3892,0.4622,0.7544,0.7083,0.7544,0.7166,0.7577,0.7155,0.7577,0.7213,0.739,0.4479,not-balanced,50,40,10,5,2,424,kbest,"['trust', 'a_score']","{'trust': 0.0055, 'a_score': 0.2874}",MLPClassifier()
MLPClassifier,0.6062,0.6566,0.6062,0.4984,0.4593,0.7527,0.7088,0.7527,0.7156,0.7576,0.7153,0.7576,0.7212,0.7675,0.448,not-balanced,60,50,10,8,4,608,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0006, 'trust': 0.0065, 'a_score': 0.2901}",MLPClassifier()
MLPClassifier,0.603,0.635,0.603,0.4526,0.4354,0.7616,0.7622,0.7616,0.7293,0.7576,0.7609,0.7576,0.7257,0.7552,0.4438,not-balanced,50,60,10,2,4,353,kbest,"['trust', 'a_score']","{'trust': 0.0074, 'a_score': 0.2898}",MLPClassifier()
MLPClassifier,0.6385,0.7001,0.6385,0.5256,0.4273,0.7613,0.7558,0.7613,0.7454,0.7575,0.7513,0.7575,0.7424,0.7872,0.4353,not-balanced,60,80,10,5,3,29,kbest,"['surprise', 'sadness', 'a_score']","{'surprise': 0.0075, 'sadness': 0.0097, 'a_score': 0.3034}",MLPClassifier()
MLPClassifier,0.6047,0.6035,0.6047,0.3953,0.452,0.7598,0.7143,0.7598,0.7228,0.7575,0.7153,0.7575,0.7211,0.7408,0.4481,not-balanced,50,40,10,9,1,402,kbest,"['trust', 'a_score']","{'trust': 0.0048, 'a_score': 0.2848}",MLPClassifier()
MLPClassifier,0.6403,0.692,0.6403,0.5873,0.4378,0.7482,0.7709,0.7482,0.7414,0.7574,0.781,0.7574,0.7504,0.8108,0.4217,not-balanced,70,90,10,8,2,696,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0168, 'trust': 0.0165, 'surprise': 0.0134, 'sadness': 0.0069, 'a_score': 0.3296}",MLPClassifier()
MLPClassifier,0.6445,0.6856,0.6445,0.5712,0.4492,0.7517,0.7488,0.7517,0.722,0.757,0.7567,0.757,0.727,0.8044,0.4445,not-balanced,60,100,10,4,4,313,kbest,"['trust', 'surprise', 'a_score']","{'trust': 0.0135, 'surprise': 0.0038, 'a_score': 0.2899}",MLPClassifier()
MLPClassifier,0.624,0.702,0.624,0.5373,0.4499,0.7594,0.7463,0.7594,0.723,0.7568,0.7625,0.7568,0.721,0.7743,0.448,not-balanced,50,80,10,8,4,308,kbest,"['trust', 'a_score']","{'trust': 0.0057, 'a_score': 0.2908}",MLPClassifier()
MLPClassifier,0.5953,0.6155,0.5953,0.4373,0.4208,0.7603,0.8373,0.7603,0.741,0.7567,0.8368,0.7567,0.7373,0.757,0.4331,not-balanced,60,50,10,10,4,299,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0004, 'trust': 0.0051, 'a_score': 0.3408}",MLPClassifier()
MLPClassifier,0.6461,0.6816,0.6461,0.5295,0.4204,0.7576,0.8193,0.7576,0.7408,0.7556,0.8176,0.7556,0.7385,0.8067,0.4262,not-balanced,70,80,10,1,5,431,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0043, 'trust': 0.0097, 'surprise': 0.0107, 'sadness': 0.0074, 'a_score': 0.3362}",MLPClassifier()
MLPClassifier,0.6407,0.6811,0.6407,0.5372,0.4367,0.7505,0.7454,0.7505,0.7338,0.7556,0.7536,0.7556,0.7377,0.785,0.4315,not-balanced,70,90,10,10,1,917,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0106, 'trust': 0.015, 'surprise': 0.006, 'sadness': 0.0123, 'a_score': 0.2932}",MLPClassifier()
MLPClassifier,0.6163,0.7048,0.6163,0.5539,0.4324,0.7606,0.7658,0.7606,0.7296,0.7554,0.7632,0.7554,0.7223,0.7749,0.4466,not-balanced,50,90,10,2,4,442,kbest,"['fear', 'a_score']","{'fear': 0.003, 'a_score': 0.2901}",MLPClassifier()
MLPClassifier,0.6239,0.6653,0.6239,0.5047,0.4309,0.7535,0.8126,0.7535,0.7355,0.7554,0.8165,0.7554,0.7382,0.797,0.4267,not-balanced,70,80,10,1,1,778,kbest,"['fear', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0094, 'surprise': 0.0048, 'sadness': 0.0074, 'joy': 0.0069, 'a_score': 0.3319}",MLPClassifier()
MLPClassifier,0.67,0.6844,0.67,0.5819,0.4424,0.7512,0.7495,0.7512,0.7318,0.7552,0.7512,0.7552,0.7361,0.8327,0.4396,not-balanced,80,100,10,5,2,509,kbest,"['anticipation', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'anticipation': 0.0121, 'trust': 0.0204, 'surprise': 0.0056, 'sadness': 0.0069, 'joy': 0.003, 'a_score': 0.2928}",MLPClassifier()
MLPClassifier,0.6344,0.6873,0.6344,0.531,0.4447,0.7487,0.8304,0.7487,0.7275,0.7537,0.833,0.7537,0.7335,0.7847,0.4315,not-balanced,60,90,10,10,5,783,kbest,"['trust', 'sadness', 'a_score']","{'trust': 0.002, 'sadness': 0.0005, 'a_score': 0.3354}",MLPClassifier()
MLPClassifier,0.6266,0.7088,0.6266,0.5685,0.4255,0.7582,0.8186,0.7582,0.7423,0.7535,0.8158,0.7535,0.7365,0.7665,0.4322,not-balanced,60,80,10,2,3,591,kbest,"['surprise', 'joy', 'a_score']","{'surprise': 0.0079, 'joy': 0.0076, 'a_score': 0.3344}",MLPClassifier()
MLPClassifier,0.6815,0.7289,0.6815,0.6041,0.4223,0.7554,0.8141,0.7554,0.7384,0.7535,0.814,0.7535,0.7369,0.8275,0.4315,not-balanced,80,100,10,4,2,742,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0079, 'trust': 0.0176, 'surprise': 0.0113, 'sadness': 0.0084, 'joy': 0.0087, 'a_score': 0.3311}",MLPClassifier()
MLPClassifier,0.6096,0.6356,0.6096,0.4434,0.4474,0.756,0.7487,0.756,0.7283,0.7533,0.7477,0.7533,0.7263,0.767,0.4481,not-balanced,60,80,10,4,2,173,kbest,"['surprise', 'sadness', 'a_score']","{'surprise': 0.0026, 'sadness': 0.0065, 'a_score': 0.2936}",MLPClassifier()
MLPClassifier,0.6511,0.6754,0.6511,0.5558,0.4371,0.7483,0.8058,0.7483,0.7322,0.7514,0.8091,0.7514,0.7348,0.8054,0.4311,not-balanced,70,80,10,9,1,896,kbest,"['trust', 'surprise', 'sadness', 'joy', 'a_score']","{'trust': 0.0195, 'surprise': 0.0092, 'sadness': 0.0065, 'joy': 0.0089, 'a_score': 0.3369}",MLPClassifier()
MLPClassifier,0.6523,0.6785,0.6523,0.4939,0.4487,0.7442,0.7401,0.7442,0.7256,0.7512,0.7485,0.7512,0.7328,0.7917,0.439,not-balanced,80,60,10,6,1,91,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.009, 'anticipation': 0.0112, 'trust': 0.0213, 'surprise': 0.0047, 'sadness': 0.0141, 'a_score': 0.2941}",MLPClassifier()
MLPClassifier,0.5527,0.5519,0.5527,0.3886,0.4622,0.75,0.7505,0.75,0.7154,0.7506,0.7534,0.7506,0.7171,0.7481,0.4523,not-balanced,50,60,10,10,1,969,kbest,"['sadness', 'a_score']","{'sadness': -0.0024, 'a_score': 0.2854}",MLPClassifier()
MLPClassifier,0.6254,0.6384,0.6254,0.4487,0.4401,0.7536,0.8119,0.7536,0.7381,0.7503,0.8092,0.7503,0.7339,0.7671,0.4315,not-balanced,60,60,10,2,3,45,kbest,"['trust', 'sadness', 'a_score']","{'trust': 0.007, 'sadness': 0.0019, 'a_score': 0.3326}",MLPClassifier()
MLPClassifier,0.6307,0.6545,0.6307,0.4704,0.4358,0.7483,0.8211,0.7483,0.7289,0.7495,0.8204,0.7495,0.7302,0.7962,0.4393,not-balanced,60,100,10,6,3,929,kbest,"['trust', 'surprise', 'a_score']","{'trust': 0.0092, 'surprise': 0.0079, 'a_score': 0.3274}",MLPClassifier()
MLPClassifier,0.637,0.6961,0.637,0.5637,0.4441,0.7399,0.8039,0.7399,0.7193,0.7482,0.8108,0.7482,0.7291,0.7829,0.4342,not-balanced,70,90,10,1,1,325,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': -0.0004, 'trust': 0.0086, 'surprise': 0.0016, 'sadness': -0.0016, 'a_score': 0.3261}",MLPClassifier()
MLPClassifier,0.6411,0.6853,0.6411,0.5345,0.466,0.7423,0.7484,0.7423,0.7135,0.748,0.7556,0.748,0.7215,0.7964,0.4445,not-balanced,70,80,10,2,2,914,kbest,"['fear', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.012, 'surprise': -0.0009, 'sadness': 0.0134, 'joy': 0.0027, 'a_score': 0.2866}",MLPClassifier()
MLPClassifier,0.684,0.7449,0.684,0.5973,0.4338,0.7465,0.7986,0.7465,0.7303,0.7478,0.7986,0.7478,0.7328,0.8183,0.4409,not-balanced,60,100,10,7,2,406,kbest,"['surprise', 'sadness', 'a_score']","{'surprise': 0.008, 'sadness': 0.0052, 'a_score': 0.3282}",MLPClassifier()
MLPClassifier,0.6254,0.6509,0.6254,0.5343,0.4506,0.7455,0.7476,0.7455,0.7227,0.7478,0.7537,0.7478,0.7256,0.8016,0.4401,not-balanced,70,80,10,8,4,308,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0215, 'trust': 0.0126, 'surprise': 0.0074, 'sadness': 0.0238, 'a_score': 0.2912}",MLPClassifier()
MLPClassifier,0.6409,0.701,0.6409,0.56,0.4373,0.7465,0.7938,0.7465,0.7293,0.7462,0.7957,0.7462,0.7296,0.8257,0.4426,not-balanced,70,100,10,1,2,924,kbest,"['anticipation', 'trust', 'surprise', 'sadness', 'a_score']","{'anticipation': 0.0115, 'trust': 0.0146, 'surprise': 0.004, 'sadness': 0.002, 'a_score': 0.3175}",MLPClassifier()
MLPClassifier,0.5974,0.5894,0.5974,0.4178,0.4577,0.7446,0.7071,0.7446,0.7077,0.7457,0.7058,0.7457,0.7082,0.7745,0.4598,not-balanced,60,50,10,1,1,703,kbest,"['trust', 'joy', 'a_score']","{'trust': 0.015, 'joy': 0.0115, 'a_score': 0.2788}",MLPClassifier()
MLPClassifier,0.6438,0.6892,0.6438,0.5678,0.4385,0.7459,0.7949,0.7459,0.7307,0.7456,0.7965,0.7456,0.7299,0.7985,0.4347,not-balanced,80,80,10,2,5,735,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0009, 'trust': 0.0133, 'surprise': 0.0017, 'sadness': 0.0031, 'joy': 0.0147, 'a_score': 0.3249}",MLPClassifier()
MLPClassifier,0.6494,0.7122,0.6494,0.6123,0.4488,0.738,0.8233,0.738,0.714,0.7455,0.8267,0.7455,0.7233,0.8137,0.4366,not-balanced,70,90,10,9,1,634,kbest,"['fear', 'trust', 'surprise', 'joy', 'a_score']","{'fear': 0.0035, 'trust': 0.0178, 'surprise': 0.0026, 'joy': 0.0062, 'a_score': 0.328}",MLPClassifier()
MLPClassifier,0.621,0.6754,0.621,0.4884,0.4483,0.7473,0.7551,0.7473,0.7235,0.7453,0.7533,0.7453,0.7206,0.7906,0.4511,not-balanced,60,90,10,10,2,254,kbest,"['trust', 'surprise', 'a_score']","{'trust': 0.0131, 'surprise': 0.0059, 'a_score': 0.2833}",MLPClassifier()
MLPClassifier,0.6367,0.6931,0.6367,0.5681,0.4454,0.7456,0.7477,0.7456,0.7268,0.7452,0.7445,0.7452,0.7262,0.794,0.4494,not-balanced,70,100,10,3,3,666,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': -0.0023, 'trust': 0.0148, 'surprise': 0.0103, 'sadness': 0.0031, 'a_score': 0.2835}",MLPClassifier()
MLPClassifier,0.6694,0.7095,0.6694,0.5834,0.4591,0.7451,0.7394,0.7451,0.7181,0.7449,0.7417,0.7449,0.7187,0.8104,0.4545,not-balanced,70,80,10,9,4,852,kbest,"['trust', 'surprise', 'sadness', 'joy', 'a_score']","{'trust': 0.0205, 'surprise': 0.0022, 'sadness': 0.0046, 'joy': 0.0175, 'a_score': 0.2781}",MLPClassifier()
MLPClassifier,0.6539,0.6823,0.6539,0.5198,0.4676,0.7421,0.7466,0.7421,0.7161,0.7438,0.7508,0.7438,0.7179,0.7931,0.4554,not-balanced,60,60,10,8,1,225,kbest,"['trust', 'surprise', 'a_score']","{'trust': 0.014, 'surprise': 0.0052, 'a_score': 0.2825}",MLPClassifier()
MLPClassifier,0.6547,0.6801,0.6547,0.5575,0.4385,0.743,0.7812,0.743,0.7301,0.7428,0.7843,0.7428,0.729,0.8132,0.4399,not-balanced,70,80,10,3,3,912,kbest,"['trust', 'surprise', 'sadness', 'joy', 'a_score']","{'trust': 0.0152, 'surprise': 0.0075, 'sadness': 0.0034, 'joy': 0.0054, 'a_score': 0.3196}",MLPClassifier()
MLPClassifier,0.6501,0.6884,0.6501,0.5555,0.4414,0.7432,0.7443,0.7432,0.7282,0.7426,0.7436,0.7426,0.7266,0.8162,0.448,not-balanced,80,90,10,7,1,184,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0115, 'trust': 0.0121, 'surprise': 0.003, 'sadness': 0.0092, 'disgust': 0.0067, 'a_score': 0.2853}",MLPClassifier()
MLPClassifier,0.6464,0.6869,0.6464,0.5165,0.4634,0.7371,0.7498,0.7371,0.7028,0.7426,0.7558,0.7426,0.7084,0.7916,0.4586,not-balanced,60,100,10,8,3,219,kbest,"['trust', 'surprise', 'a_score']","{'trust': 0.0136, 'surprise': 0.0085, 'a_score': 0.2749}",MLPClassifier()
MLPClassifier,0.6287,0.7119,0.6287,0.5502,0.4627,0.7409,0.753,0.7409,0.7082,0.7414,0.7401,0.7414,0.7083,0.7969,0.4638,not-balanced,60,80,10,3,1,309,kbest,"['trust', 'surprise', 'a_score']","{'trust': 0.0129, 'surprise': 0.0072, 'a_score': 0.2723}",MLPClassifier()
MLPClassifier,0.6248,0.6891,0.6248,0.5461,0.4437,0.741,0.8144,0.741,0.7189,0.7413,0.8152,0.7413,0.7196,0.7941,0.4436,not-balanced,80,80,10,10,4,321,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'joy', 'a_score']","{'fear': 0.0011, 'anticipation': 0.0011, 'trust': 0.0184, 'surprise': 0.0087, 'joy': 0.0152, 'a_score': 0.3202}",MLPClassifier()
MLPClassifier,0.6234,0.7065,0.6234,0.5304,0.4543,0.7431,0.7372,0.7431,0.7238,0.7411,0.7369,0.7411,0.7221,0.7909,0.4554,not-balanced,60,100,10,7,1,934,kbest,"['trust', 'surprise', 'a_score']","{'trust': 0.0134, 'surprise': 0.0057, 'a_score': 0.2791}",MLPClassifier()
MLPClassifier,0.6654,0.6893,0.6654,0.591,0.4591,0.7361,0.7419,0.7361,0.7116,0.7404,0.7445,0.7404,0.7165,0.8172,0.4558,not-balanced,70,100,10,8,3,219,kbest,"['trust', 'surprise', 'sadness', 'joy', 'a_score']","{'trust': 0.0131, 'surprise': 0.0016, 'sadness': 0.0054, 'joy': 0.007, 'a_score': 0.2763}",MLPClassifier()
MLPClassifier,0.6842,0.7289,0.6842,0.5844,0.4528,0.7385,0.7516,0.7385,0.7112,0.7393,0.7517,0.7393,0.7119,0.8174,0.4519,not-balanced,70,100,10,4,2,742,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0031, 'trust': 0.0088, 'surprise': 0.0052, 'sadness': 0.0059, 'a_score': 0.2751}",MLPClassifier()
MLPClassifier,0.6244,0.6518,0.6244,0.5117,0.4534,0.7365,0.7485,0.7365,0.7091,0.7392,0.7546,0.7392,0.7133,0.7869,0.4465,not-balanced,80,80,10,7,5,829,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.013, 'trust': 0.018, 'surprise': 0.0054, 'sadness': 0.0112, 'joy': 0.0094, 'a_score': 0.2778}",MLPClassifier()
MLPClassifier,0.6291,0.7017,0.6291,0.5515,0.4633,0.7314,0.777,0.7314,0.7172,0.7392,0.7839,0.7392,0.7249,0.7996,0.4444,not-balanced,60,90,10,8,1,677,kbest,"['trust', 'sadness', 'a_score']","{'trust': 0.0088, 'sadness': -0.0006, 'a_score': 0.3214}",MLPClassifier()
MLPClassifier,0.5936,0.6183,0.5936,0.4329,0.4572,0.7372,0.7477,0.7372,0.7091,0.739,0.7461,0.739,0.71,0.7515,0.4571,not-balanced,80,50,10,4,1,557,kbest,"['fear', 'trust', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': 0.0157, 'trust': 0.0176, 'sadness': 0.009, 'disgust': 0.0014, 'joy': 0.0151, 'a_score': 0.2778}",MLPClassifier()
MLPClassifier,0.6185,0.6894,0.6185,0.5157,0.4487,0.7507,0.757,0.7507,0.7187,0.739,0.7472,0.739,0.7054,0.7746,0.4634,not-balanced,70,70,10,1,2,99,kbest,"['fear', 'trust', 'sadness', 'joy', 'a_score']","{'fear': 0.0211, 'trust': 0.0226, 'sadness': 0.0205, 'joy': 0.0184, 'a_score': 0.2701}",MLPClassifier()
MLPClassifier,0.5624,0.544,0.5624,0.3729,0.476,0.7287,0.6899,0.7287,0.6902,0.7385,0.6968,0.7385,0.7019,0.7274,0.4673,not-balanced,70,30,10,9,5,69,kbest,"['anger', 'surprise', 'sadness', 'joy', 'a_score']","{'anger': 0.0015, 'surprise': 0.0065, 'sadness': 0.0067, 'joy': 0.0083, 'a_score': 0.2634}",MLPClassifier()
MLPClassifier,0.587,0.5671,0.587,0.3829,0.4751,0.7296,0.7213,0.7296,0.6934,0.7382,0.693,0.7382,0.7035,0.7361,0.4676,not-balanced,80,30,10,9,5,69,kbest,"['anger', 'anticipation', 'surprise', 'sadness', 'joy', 'a_score']","{'anger': 0.0075, 'anticipation': 0.0165, 'surprise': 0.0071, 'sadness': 0.0064, 'joy': 0.0159, 'a_score': 0.2658}",MLPClassifier()
MLPClassifier,0.6199,0.7049,0.6199,0.5286,0.4577,0.7337,0.7489,0.7337,0.7099,0.7381,0.7549,0.7381,0.7149,0.7641,0.447,not-balanced,60,90,10,7,1,184,kbest,"['trust', 'sadness', 'a_score']","{'trust': 0.008, 'sadness': 0.0056, 'a_score': 0.2786}",MLPClassifier()
MLPClassifier,0.657,0.6865,0.657,0.5139,0.4635,0.7378,0.732,0.7378,0.7073,0.738,0.7431,0.738,0.7084,0.7911,0.4612,not-balanced,60,80,10,1,2,128,kbest,"['trust', 'surprise', 'a_score']","{'trust': 0.0104, 'surprise': 0.003, 'a_score': 0.2734}",MLPClassifier()
MLPClassifier,0.6327,0.6795,0.6327,0.5365,0.4561,0.7346,0.7681,0.7346,0.7221,0.737,0.7722,0.737,0.7246,0.7939,0.4464,not-balanced,80,80,10,10,3,817,kbest,"['anticipation', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'anticipation': 0.0126, 'trust': 0.0225, 'surprise': 0.0108, 'sadness': 0.0045, 'joy': 0.015, 'a_score': 0.3193}",MLPClassifier()
MLPClassifier,0.6145,0.6932,0.6145,0.5524,0.4464,0.7436,0.7368,0.7436,0.7271,0.7367,0.7312,0.7367,0.7209,0.7992,0.4563,not-balanced,70,80,10,10,2,486,kbest,"['trust', 'surprise', 'sadness', 'joy', 'a_score']","{'trust': 0.0172, 'surprise': -0.0, 'sadness': -0.0011, 'joy': 0.0112, 'a_score': 0.2797}",MLPClassifier()
MLPClassifier,0.6621,0.7342,0.6621,0.5798,0.4474,0.7375,0.7941,0.7375,0.7195,0.7365,0.7908,0.7365,0.7185,0.7997,0.4528,not-balanced,60,100,10,4,3,417,kbest,"['trust', 'surprise', 'a_score']","{'trust': 0.0103, 'surprise': 0.0058, 'a_score': 0.3118}",MLPClassifier()
MLPClassifier,0.6206,0.6721,0.6206,0.5368,0.475,0.7292,0.7361,0.7292,0.7056,0.7365,0.7458,0.7365,0.7146,0.7892,0.4515,not-balanced,80,80,10,2,2,914,kbest,"['fear', 'anticipation', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0088, 'anticipation': 0.0106, 'surprise': 0.0056, 'sadness': 0.0056, 'joy': 0.0105, 'a_score': 0.2797}",MLPClassifier()
MLPClassifier,0.655,0.6975,0.655,0.5623,0.4597,0.7283,0.7845,0.7283,0.7093,0.736,0.7937,0.736,0.7174,0.8275,0.4455,not-balanced,80,90,10,2,3,316,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0194, 'trust': 0.0147, 'surprise': 0.0109, 'sadness': 0.0222, 'joy': 0.0136, 'a_score': 0.313}",MLPClassifier()
MLPClassifier,0.6188,0.6605,0.6188,0.486,0.4589,0.7356,0.7379,0.7356,0.7213,0.7357,0.7377,0.7357,0.7208,0.7703,0.4541,not-balanced,80,60,10,8,5,948,kbest,"['anger', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'anger': 0.0077, 'trust': 0.0146, 'surprise': 0.0014, 'sadness': 0.0053, 'joy': 0.005, 'a_score': 0.2806}",MLPClassifier()
MLPClassifier,0.6249,0.6765,0.6249,0.5692,0.4467,0.7356,0.773,0.7356,0.7228,0.7354,0.7702,0.7354,0.7229,0.7867,0.4494,not-balanced,80,100,10,4,3,417,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0161, 'trust': 0.0215, 'surprise': 0.005, 'sadness': 0.0144, 'joy': 0.0206, 'a_score': 0.3119}",MLPClassifier()
MLPClassifier,0.6595,0.7057,0.6595,0.5664,0.4494,0.7333,0.7676,0.7333,0.7194,0.7349,0.7687,0.7349,0.7219,0.8075,0.4518,not-balanced,70,100,10,5,1,610,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.003, 'trust': 0.0118, 'surprise': 0.0101, 'sadness': 0.0025, 'a_score': 0.3139}",MLPClassifier()
MLPClassifier,0.6169,0.6361,0.6169,0.4097,0.4826,0.7323,0.7484,0.7323,0.693,0.7348,0.756,0.7348,0.6982,0.765,0.4667,not-balanced,60,40,10,3,1,394,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0072, 'trust': 0.0102, 'a_score': 0.2704}",MLPClassifier()
MLPClassifier,0.6456,0.7079,0.6456,0.5703,0.4523,0.7301,0.7829,0.7301,0.7109,0.7347,0.7888,0.7347,0.7166,0.8129,0.4478,not-balanced,80,90,10,6,2,842,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0059, 'trust': 0.0196, 'surprise': 0.006, 'sadness': 0.0017, 'joy': 0.0079, 'a_score': 0.3146}",MLPClassifier()
MLPClassifier,0.6355,0.6763,0.6355,0.5243,0.4396,0.7409,0.8108,0.7409,0.7181,0.7347,0.8044,0.7347,0.7118,0.7976,0.4512,not-balanced,80,70,10,8,3,864,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': -0.0035, 'trust': 0.0163, 'surprise': 0.0103, 'sadness': -0.0044, 'joy': 0.0174, 'a_score': 0.3174}",MLPClassifier()
MLPClassifier,0.5962,0.615,0.5962,0.4607,0.4595,0.7317,0.7369,0.7317,0.7008,0.7345,0.7429,0.7345,0.704,0.7599,0.4629,not-balanced,80,50,10,9,3,676,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0081, 'trust': 0.0161, 'surprise': 0.0132, 'sadness': 0.0088, 'joy': 0.018, 'a_score': 0.2672}",MLPClassifier()
